2021-04-16 00:00:00,2021-04-19 00:00:00,2021-04-21 00:00:00,2021-04-24 00:00:00,2021-04-26 00:00:00,2021-04-29 00:00:00,2021-05-01 00:00:00,2021-05-04 00:00:00,2021-05-06 00:00:00,2021-05-09 00:00:00,2021-05-11 00:00:00,2021-05-14 00:00:00,2021-05-16 00:00:00,2021-05-19 00:00:00,2021-05-21 00:00:00,2021-05-24 00:00:00,2021-05-26 00:00:00,2021-05-29 00:00:00,2021-05-31 00:00:00,2021-06-03 00:00:00,2021-06-05 00:00:00,2021-06-08 00:00:00,2021-06-10 00:00:00,2021-06-13 00:00:00,2021-06-15 00:00:00,2021-06-18 00:00:00,2021-06-20 00:00:00,2021-06-23 00:00:00,2021-06-25 00:00:00,2021-06-28 00:00:00,2021-06-30 00:00:00,2021-07-03 00:00:00,2021-07-05 00:00:00,2021-07-08 00:00:00,2021-07-10 00:00:00,2021-07-13 00:00:00,2021-07-15 00:00:00,2021-07-18 00:00:00,2021-07-20 00:00:00,2021-07-23 00:00:00,2021-07-25 00:00:00,2021-07-28 00:00:00,2021-07-30 00:00:00,2021-08-02 00:00:00,2021-08-04 00:00:00,2021-08-07 00:00:00,2021-08-09 00:00:00,2021-08-12 00:00:00,2021-08-14 00:00:00,2021-08-17 00:00:00,2021-08-19 00:00:00,2021-08-22 00:00:00,2021-08-24 00:00:00,2021-08-27 00:00:00,2021-08-29 00:00:00
,-0.1020219749065287,,0.0283101575451794,,0.0388857573483922,,0.0400146999162644,,-0.0053601719895897,,0.0683418434483134,,0.2115036380052543,,0.0998067989261901,,0.3154155805107489,,-0.0378537161839413,,0.1855954986701461,,0.4296302315528655,,0.4745365644366615,,0.6083929841873832,,0.7695575628745412,,0.1201583789653406,,0.8183242325157748,,0.7335162851554557,,0.6104743068160811,,0.5439417994669811,,0.5487579782694522,,0.4579961872498297,,0.36146230662649,,0.019427328575605,,0.4228642784125991,,0.1552576613628661,,0.3115376822218406,
0.1054245110113185,,0.2535511019657436,,0.2322707381644997,,0.1196396430066784,,0.3338655429421177,,0.3271008084306457,,0.4394108965497097,,0.516162072290872,,0.6365886069391626,,0.4099308349443059,,0.6544317541580265,,0.0596169292630025,,0.7285582568768478,,0.6893085178981934,,0.5957853355999517,,0.6192819162274427,,0.3867426602916228,,0.4789531542728892,,0.5097899334356734,,0.5088021953564279,,0.4551020546344826,,0.4431928399113607,,0.1313348760116555,,0.4395329326463062,,0.4159194930062369,,0.3807444503757433,,-0.038109555846558,,0.2990960369295281
,,0.0512807344498028,,0.3232345195240148,,0.1894991959652964,,0.1729794741637826,,0.4425666976971049,,0.664181272750774,,0.0319754244433428,,0.1734706655791758,,0.2528448228074067,,0.94719791285036,,-0.2048395674627526,,0.8256127091155757,,0.7182430773981385,,0.6586445768494298,,0.3611239906061348,,0.4005312128536751,,0.2638332283723509,,0.2164510030664652,,0.2577692598658813,,0.2351866451377737,,-0.0062437969950616,,0.2583658564176593,,0.1572606975750715,,0.1268985566300793,,0.0620494823185339,,0.1518264092725823,,0.0526602942948991
0.0485488226876439,0.1416680210369654,0.2186363233336977,0.090725154920755,0.1834097461966685,0.1957917661584378,0.0337322415621218,0.0961758342695542,0.139543822579916,0.2481368194248889,0.154299013708926,0.3032572041281046,0.2449974683254203,0.3519265204085532,0.3680913220284876,0.2915114806445517,0.3352143357511202,0.4806662051119458,0.2444942093378576,0.4198003816653893,0.3887181501567066,0.4198749436270827,-0.0562518765452913,0.1414341120653001,0.2596971290312407,0.4550878897085795,0.4629183309112971,0.376297165375398,0.1268355633778746,0.2326785831382487,0.1191407988295879,0.1463992934120252,0.2972467220731479,0.134663203620835,0.1305864789300167,0.1346510325438696,0.1778621543570281,0.373190242440594,0.1379153379147147,0.5956982473837572,0.6736083961942578,0.0073601616879621,0.8885059338121144,0.3357883582557655,0.2020944108104954,0.2225863371512908,0.26383510102565,0.233976914422549,0.3067592311407632,0.3378510810732255,0.3144998357887508,0.3222528771097504,0.1127915616362381,0.1773087625603911,0.2166236397635032
,,0.1096071543208667,,0.4619474674958006,,0.5292397887655509,,0.3752029143026852,,0.5790567170559071,,0.3349751381782921,,0.1425120752761593,,0.7175088343198541,,0.1577040951851058,,0.4844453724782455,,0.8790559164950543,,0.7822576683161097,,0.7871427372996989,,0.6681269569695792,,0.3690376201654378,,0.5117383228121697,,0.4334226489705893,,0.2021835634861039,,0.1787143173422623,,0.2472170592866466,,0.1605167245904918,,0.1347997829147827,,0.1464362032375503,,0.0931784083195747,,0.0693327476766739,,0.1981407391872454,,0.0829796098251533
,0.1674918258279491,,0.2059051789106915,,0.066005904582225,,-0.0531884306380302,,0.3173619550163291,,0.377115048802535,,0.4391293462748697,,0.3486096873239631,,0.3156999591228573,,0.5830400115626511,,0.5524794292053523,,0.6619778963159022,,0.4940605698315283,,0.4668076445227414,,0.3965840876396124,,0.3711285236820257,,0.3692728542791237,,0.3730919079391515,,0.3889297236358096,,0.4271603435961949,,0.3376201172877827,,0.2755319211845847,,0.2676947829969659,,0.2718455035945008,,0.2549395623139317,,0.3662177848181704,,0.259774837736848,
,-0.0581377523535906,,0.06003779843965,,0.0634531613616539,,0.0655132828600259,,0.0483520274866023,,0.0996560718374085,,0.1958252437101695,,0.1425924190826627,,0.1791315525087172,,-0.0180826807110382,,0.0330944940564002,,0.0878715778469991,,0.0997640866647498,,0.161927723669163,,0.0840279327178448,,0.1553361965636794,,0.1052240418533411,,0.0720758854605562,,0.0798657120868206,,0.0839690086379383,,0.091753316668352,,0.0819374357283657,,0.1597345909293426,,0.2518077829690171,,0.064444672255054,,0.1169156194390903,,0.0644186629231312,
0.0244438692213188,,0.1361887522585464,,0.4605449953159629,,0.1170737012798433,,0.0517952039095647,,0.0849903849675828,,0.0644002941665303,,0.1094320737860089,,0.0916207803553,,0.0339144012285535,,0.1269730659316005,,0.2335495986444756,,0.3097176914910627,,0.2985170306295167,,0.2810631566390114,,0.3498093861801558,,0.4083627451901885,,0.3395978036206749,,0.3290875798669331,,0.1521938782453472,,0.2224451843588875,,0.226347974846246,,0.2932562819253235,,,,0.4167477949395857,,0.443316983252804,,0.4395780088590852,,0.4317763644160886
,-0.0248963246811192,,0.0654624547444451,,0.0737157894772601,,0.0526823519117129,,0.0805291586825367,,0.0605026397713083,,0.0790453963794066,,0.0720678949014395,,0.1527462054936302,,0.1300791778496969,,0.3690977997157215,,0.4866190453919684,,0.6111283208110423,,0.7216032283800285,,0.3537950255670161,,0.873074005860757,,0.8925345958718335,,0.880965234330366,,0.830088290617572,,0.6017497040534369,,0.81833808475923,,0.1113253130230424,,0.4341885872060803,,0.1811725123158881,,0.6020766008300782,,0.5242558938260631,,0.3986491724273984,
0.028817817370561,0.0385729176686991,0.0589348899605464,0.232605010638327,0.0502883919130157,0.0739099426509709,0.0575641268333572,0.0956376480104975,0.104501476898306,0.0185486862015089,0.1025564804911125,0.1610085146296783,0.150493732102857,0.2071204240039169,0.0594209001526356,0.7272503470429394,0.3690649920642663,-0.2597217343246105,0.1905336168405707,0.4423717847703243,0.4554590000424436,0.360609500366994,0.3260198811195366,0.5213577222023221,0.5292987182257306,0.5019630954773244,0.5330971211806161,0.4863434914871163,0.5174563880657046,0.4849361478905361,0.5118995522933331,-0.0339408401232769,0.4628176045824053,0.4162485716225004,0.373057215125729,0.318365282625162,0.2909800934203196,0.087846337480848,0.2847740388086843,0.252016707539422,0.2974403076896443,0.0484012697409039,0.204475623990343,0.1572720947601845,0.1503990407381992,0.1426492948993434,0.1188475944992087,0.2763354147606889,0.1620028097712662,0.1697921619606038,0.1659866126407874,0.158139227438335,0.1542266840446445,0.1503197178153794,0.1815546228532239
0.0522230722383802,,0.0661382106681615,,0.1700419486616622,,0.1675301379360957,,0.0752233340843939,,-0.0126933766491108,,0.1260431640587273,,0.148014339826944,,0.2011494040818232,,0.0588028424513608,,0.348315042131895,,0.2908304266888206,,0.2802954822518683,,0.3809682682823249,,0.3965991280212467,,0.3105702893672588,,0.3114878960508163,,0.2753468963905177,,0.2372514710837166,,0.2002689204639738,,0.2217689311097075,,0.1074043072186547,,0.2268991696551124,,,,0.241435169893754,,0.205572922118774,,0.2098606281686284,,0.1962760627889447
0.1786602114473291,,0.0948169615011642,,0.2707711939660547,,0.1791185819608039,,0.0973515829809182,,0.2320168496338775,,0.0956125581658475,,0.0956256005338377,,0.1133071424021196,,0.2675294404346502,,0.1659774322731039,,0.2363412745670567,,0.1855135947669687,,0.318309060413398,,0.3807856145253919,,0.47667060439722,,0.5684025657733842,,0.4802988152073031,,0.5253943857353784,,0.4457884866469455,,0.548782368558631,,0.2725019549707316,,0.4560853087746502,,,,0.1328096863933573,,0.4082287752695809,,0.3642336646540445,,0.4081122987865567
0.124033110071435,0.1416079479457698,0.0742834066400615,0.1844939506655789,0.0805633328916837,0.1937450825378484,0.0905460121844908,0.0503020405856422,0.2434683344334079,0.3222606099435069,0.3417920274338444,0.4355288677732294,0.5253185206508005,0.4941085367808783,0.5566803757970787,0.458978511827366,0.4042876128792123,0.427628589187072,0.4120847164857004,0.2358864934729734,0.3808570448731363,0.3574319862883492,0.3408390452958938,0.4334895741717373,0.5214938446718057,0.4043502756600856,0.3588913597518806,0.3339128148431121,0.3027323293243112,0.2363035333358635,0.184974889732204,0.2285097592617895,0.2774844546670948,0.2050317493575363,0.0204930760321894,0.2107294199720996,0.2910063252974718,0.15037538449138,0.1675177472568693,0.1542318359120504,0.1698134459751361,0.1755484700037803,0.2743851364229479,0.1659634407180663,0.1854856458853149,0.1698954736831636,0.236337449596183,0.1854006683686037,0.189479679814201,0.1855074652937938,0.1777668326385316,0.1699301907977577,0.1435694994279683,0.1894548879185114,0.1816043805248254
0.1254752820315402,,0.1032906082514431,,0.1650210982352931,,0.0848212215161059,,0.2133347494504661,,0.2182496657164221,,0.2830590349744826,,0.3085427384720047,,0.2363376786135917,,-0.0756851620080615,,0.3924416083769113,,0.4784622804973704,,0.0833114995976803,,0.3924235165900451,,0.400391400531122,,0.3495846552583558,,0.3610362891875843,,0.1416624894010166,,0.3369473108608902,,0.3028261440552207,,0.1835196975823974,,0.3496921707972475,,0.3162480318247848,,,,0.3095137811220096,,0.2362642298032645,,0.2678332073945096,,0.2402582149202249
0.0729649241912139,0.0849938355266464,0.1840677499450027,0.0869229807960313,0.0580183933842388,0.3179866981536632,0.010292972628846,0.0805345959717863,0.2099958856826702,0.1542471146390452,0.2036790042099125,0.4830597952595701,0.4908045202043626,0.1175390276683836,0.6341385453641951,0.292785403186721,0.0750329231165681,0.1711411146344931,0.2255493345055401,0.4192399573723122,0.2914615482227831,0.7319702543057798,0.0850765735430938,0.8006284420062697,0.724312466426493,0.700594377557125,0.6429707869741331,0.63434222510702,0.5459887686423764,0.2010660263259172,0.5803973375798244,0.3706985095662709,0.6269589280267757,0.6033911297196364,0.5723370623230896,0.5957275802511519,0.5840571343624172,0.4969515404887563,0.1232870692041987,0.6656960384288834,0.6383968253027321,0.1889557905692646,0.6814763928231076,0.7204582279103029,0.1151392969215424,0.5922108538754097,0.2051140176152071,0.3261177008751729,0.6227555097796833,0.7010980250505422,0.6350561276254734,0.5745208366992581,0.1785992029730477,0.0771251225501332,0.6036803741525766
,0.0991436815315952,,0.1166200401630134,,0.186248538380862,,0.1540510073844385,,0.1669421964670827,,0.2040931356889389,,0.2714874839824002,,0.3419150893479797,,0.33001876809992,,0.0346284740397502,,0.412040725541491,,0.4795719317275899,,0.4393504107158332,,0.4159869520091023,,0.3622620294205422,,0.3219067890556714,,0.3416777045118945,,0.3340146575909389,,0.2950842335974566,,0.340782501842187,,0.068340068907365,,0.0722436533841351,,0.0449059722049464,,0.0565791011547858,,0.0526955104271247,,0.0682954857741705,,0.0449054339947192,
,,0.026388149744052,,0.0659212011277249,,0.090398644548589,,0.0851975607619782,,0.0409632728974999,,0.0643769255763242,,0.2372700783879711,,0.3417719257460056,,-0.0265981603094005,,0.0366107637759904,,0.1459631464064354,,0.263675016757884,,0.4277660161483654,,0.4706431898109167,,0.3808252758720387,,0.6153410108378711,,0.6308323880958726,,0.5442492116731483,,0.595709202928111,,0.3899497105135159,,0.4296526249411616,,0.2147247492632979,,0.4785912003283424,,0.5253934001755328,,0.5536607691898071,,0.4278048179952255,,0.4315734119280572
0.0498252476203664,0.0717761886989981,0.1288279922497424,0.0901850518169746,0.1049423523385978,0.0786210901065877,0.090307329231279,0.0536858594709211,0.109819794984032,0.0957336959925574,0.0869055516821557,0.1083040598812795,0.1074317995062261,0.1035082694936939,0.2305445466348368,0.1348421935813009,0.1229557111086408,-0.1431435883715515,0.2744432415007201,0.1425665149210845,0.2817498783490146,0.7877466073005223,0.3417554783620543,0.1815217516313832,0.1913242538972487,0.2792540920756201,0.3223097820250791,0.4003426610634429,0.431735652218676,0.3082575574374261,0.3515710999813202,0.091094895830642,0.6426806527645246,0.5839712390905268,0.2538707697430718,0.5232821195225829,0.7011093227056656,0.2830406710278955,0.7247415014450653,0.1220845059699574,0.8030269964961054,-0.0127337200686723,0.4041168060550504,0.6348506001677675,0.6777507206738418,0.5723856100348729,0.568282570284622,0.1533971817972829,0.5176719690203534,0.1721565418630222,0.4002658678462827,0.2950668580305817,0.2909486759864616,0.294950034599152,0.152319688294982
0.0698030097680741,0.1166490857728462,0.1069570450837298,0.0732802940517923,0.2182864801183889,0.1449013053820113,0.1532841129717307,0.096192393374782,0.1362421486486698,0.1479509339830085,0.1502847869649324,0.1650835053758745,0.1816238970645129,0.1932833817386098,-0.0871513109045951,0.1464976712575796,0.1503223948063134,0.2221136258536689,0.2089367260890369,0.1620170350982216,0.1845990370049127,0.2010349957574556,0.2246958171593656,0.2478686634971636,0.0801525043444237,0.271658656609014,0.2831661930042911,0.3027490494930795,0.2636896438105507,0.2372553084787675,0.2715025272972025,0.2636598065678528,0.2010077436132006,0.2363239470183568,0.1268928832523859,0.2989218175483231,0.2130868785366097,0.2088701854318342,0.2121276329411483,0.2268927911286111,0.2323270986845429,0.2129714552509669,0.2283906187885181,0.2314959095010008,0.1774950586035962,0.0713694751187465,,0.2333208803562579,0.0060297289160519,0.1971825474532779,0.1895021766110737,0.3297662677957989,0.1273827494604038,0.1737673063452702,0.1933423789182333
,-0.0383142263159703,,0.2272321293657504,,0.1787941105655711,,0.0335850533333778,,0.0202543936224623,,0.0829444619515175,,0.1699345035319159,,0.07224798189159,,0.1132710754191193,,0.3173645293935543,,0.2160176913605737,,0.7461579882356916,,0.7677002304054585,,0.783252302304637,,0.9043536587374804,,0.5605653119944494,,1.035240239089135,,1.0176245786617664,,1.009820357744857,,0.4742718899105737,,0.9513779716205896,,0.1792878073242373,,0.2177828324097867,,0.163879894064384,,0.8965715813927533,,0.4550513344984167,,0.8534940143941119,
,,0.0532030231622795,,0.0526178748407412,,0.0360694999435527,,0.1395159149122513,,0.0653738334566576,,0.0761007129534354,,0.0488574083722598,,0.087817502658758,,0.028775914548896,,0.2128002176542706,,0.2636346444338181,,0.3886390404170819,,0.6816380038170653,,0.7948630495851925,,0.5049117238325577,,0.8556009201017329,,0.8495046016671918,,0.5746716180925346,,0.6404539834069412,,0.515060061946411,,-0.0504922591876927,,0.3314744415020689,,0.537088198344982,,0.5270687764787271,,0.2969865281099826,,0.3492904573473213,,0.4550609431292337
,,0.0599909068035006,,0.1279909681607357,,0.0551713015653886,,0.184107913555943,,0.2314789905357951,,0.3618540154982884,,0.2500577972413121,,0.4547445464009511,,0.0199930626139429,,0.302859289509566,,0.2934514040821922,,0.3848036179080154,,0.1232039663569252,,0.1387224480061437,,0.1073142785112321,,0.0977636814901746,,0.0996674098242382,,0.3481292298432529,,0.1239763899260508,,0.148929885403851,,0.0931702367766083,,0.1042452732429988,,0.0760312919142011,,0.0839978777271613,,-0.1783628621064326,,0.3171048581689416,,0.0959370562835327
,-0.0051411100854389,,0.1101007886730903,,0.06984926490511,,0.0737846319171495,,0.014421900508781,,0.0844684760176369,,0.0409422036263379,,0.0605352841566299,,0.1241049215380318,,0.2763866720054291,,0.2646676085368722,,0.1244172454177493,,0.212724935127777,,0.3076801206501341,,0.4209905472741022,,-0.0267959567608338,,0.6271321676633734,,0.7275532922894083,,0.6044486193685241,,0.6698604843208633,,0.4755334693717459,,0.2602775906296987,,0.3540207446048405,,0.0838733825573434,,0.2822406295256907,,0.1938542037323032,,0.1629862519459231,
0.0219731084956121,,0.0926869021834146,,0.1528859234042157,,0.0243685635223676,,-0.0087730069894031,,0.0420190577566353,,0.0517290898618168,,0.0666721408446024,,0.1426615011524387,,0.0136567467072263,,0.3535518179126072,,0.2088993831506906,,0.1541173462056146,,0.3635026697487881,,0.3604175059025185,,0.3769719450552976,,0.3651086360109128,,0.3457143928411568,,0.342766365108817,,0.3506252872010956,,0.2918943402588074,,0.221706435822642,,0.2177424259611271,,,,0.1846771784978709,,0.1591897331634877,,0.387431426890266,,0.1571519573668346
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.0310150978115495,,0.0849295248451258,,0.1932770645263488,,0.1342711009051615,,0.0831003318454844,,0.1151076709133774,,0.0185187768765079,,0.138750942930452,,0.0237192551884891,,0.2313868820872279,,-0.09940840956625,,0.3768481643370276,,0.5526497649820628,,0.6736498653960274,,0.9318707641329836,,0.5191101196890315,,0.3261495932243099,,0.1970687484620533,,0.5410227394971459,,0.3650753602613935,,0.150631672763167,,0.4409842887211627,,0.588833073652924,,0.5672844744155564,,0.2075506194845365,,0.5459121898915963,,0.2887670955080376
0.1345229388380073,,0.1136400857081267,,0.1016420629185973,,0.0932169118518292,,0.2033793945460972,,0.09561245413012,,0.2508793470583059,,0.1278815676872911,,0.158542177271033,,0.2206260759946692,,0.2208901004592008,,0.0682767233805559,,0.4942073154886875,,0.6231039976737026,,0.6502247241411766,,0.9049822034008737,,0.196059134429268,,0.3823680179436204,,0.6190879897072992,,0.2834190090127708,,0.5386474371511368,,0.4508831890222377,,0.3201312040989981,,0.4200680633621922,,0.3847563770345457,,0.3778009333423828,,-0.0849453764351275,,0.4197720144940987
,0.0239744927905697,,0.2764942699102641,,0.2180583194512818,,0.0542388878562843,,0.0849479553446508,,0.0565417689774196,,0.044908744205399,,0.0643953787879363,,0.1034821450040998,,0.2646506086309736,,0.1660538231302762,,0.2969318193246565,,0.4861784296268364,,0.5176125636360364,,0.5683151152178926,,0.7284105738196492,,0.6153190541830444,,0.6933372440576282,,0.552767058617629,,0.185798200411385,,0.4550278984880967,,0.3379486667831911,,0.2676743248220911,,0.2245780943953999,,0.1532399035723938,,0.0150300843146483,,0.0711725668044055,
0.0698583632103887,0.0434700474794773,0.1641918541578036,0.1309921047730763,0.1943451866100874,0.1618958658445119,0.0389218732926374,0.1324052319703482,0.2384768187570471,0.1904126871781407,0.2236383631245195,0.0894559899642667,0.2117291885414262,0.082516801933691,0.3973642616196659,0.3283726547141756,0.1900668690031222,0.1833786011227983,0.0760150280536622,0.305181949173317,0.1024697759191486,0.3456783489652163,0.0037794006117067,0.2728945879618807,0.2402821382023188,0.2439950358771796,0.4084696153888664,0.2991044156219322,0.3182831217420451,0.0488864552947513,0.1933207716206606,0.1704358611243227,0.495860100719696,0.490185526775312,0.4901941477708916,0.4926895612314251,0.4668930143167768,0.5253831632248871,0.0222020510102747,0.5526459982599531,0.4902329344944576,0.1441148960175071,0.333839827234452,0.3017683665791318,0.0498479672145978,0.3337408574132871,0.2803658073492637,0.228584756389939,0.1973023152468649,0.1855826616468904,0.3322707284626743,0.2479233464628462,0.0024816720279373,0.01270706515454,0.1727623236076339
0.0869319704695559,,0.1049442750267472,,0.1791041585756719,,0.0566272170425409,,0.0922809526411332,,0.1653257035410723,,0.1279200828801338,,0.2807993350595996,,0.1268992756656153,,0.2307185730350378,,0.4801889497059551,,0.2080220109793424,,0.4350990331390476,,0.469756426289572,,0.6033381873042568,,0.6278043413687185,,0.7176702592005691,,0.4668742100162954,,0.6932091475812633,,0.3005666635869998,,0.7753311234895216,,0.5478741570969008,,0.2786671435260555,,,,0.3826527076378197,,0.6388047985957116,,0.5712616058038705,,0.6271489377637263
,0.0549211040309108,,0.0361473142124818,,0.2557535851495535,,0.0892770144076944,,0.0834548804843446,,0.0956796213670723,,0.0918967494807847,,0.1268748058288476,,0.2602882402847897,,0.1777195676537691,,0.2636322408426848,,0.2836747354240532,,0.5767891812320919,,0.2599849404377132,,0.5920819413169265,,0.1973406033757432,,0.713150087506129,,0.4321423517289516,,0.428709357070495,,0.8339384483699273,,0.9006489120273594,,0.8220873077695683,,0.772389815771364,,0.7754771757959122,,0.5371138665800923,,0.3534338480626264,,0.7404324504704681,
0.0771192348299773,0.0991034190489229,0.0978161470410009,0.0737488495266282,0.1383539000237586,0.0185522005554882,0.1138123027422904,0.0327915129653506,0.1176668544113647,0.4567198563344873,0.127934354097314,0.1620880711297795,0.1347840484094599,0.1190466935431722,0.1958841228586838,0.2245027784989494,0.1542770012037486,0.1940114660307753,0.2510096820737318,0.1854503237145066,0.3654632839746424,0.3011328231927313,0.3496305628697495,0.3443518224574249,0.108476528045856,0.6896701138121124,0.7051089984913789,0.6621220475045909,0.6036393230189121,0.5564330687521603,0.3668446223990556,0.3782602529166636,0.8844284137326648,0.6141345933666137,0.2127260065141032,0.7870823498003487,0.8067925611501794,0.4466115836035836,0.6592482631680284,0.3456750557981554,0.8222235374067497,0.7509293959529273,0.3213102701038191,0.4443767730697712,0.5284136449767057,0.0185124179645318,,0.518747042146984,0.3026285055985722,0.420930049135564,0.4325716204536849,0.5984354666222377,0.4090326739688253,0.2402308326368151,0.2519043331084837
0.0415016178819853,0.048323819461873,-0.1946310936238227,0.1249225201009866,0.1069454347886281,0.3680875618115491,0.3364481846456256,0.1020529613513613,0.2135001831436629,0.0878318275733095,0.1073945185325307,0.1113565294850376,0.1035089940650022,0.0760699650739931,0.0878726709975229,0.0839630992016729,0.0839489251703652,0.0917881056388624,0.3908194327888192,0.3212877673861407,0.095684486286603,0.1191292466075608,0.3778520946684324,0.3210998740442265,0.1855068500739767,0.1347187343448271,0.1972448256697275,0.2441114265340606,0.3574085446184305,0.4003634962954077,0.544925327989121,0.3665565100845771,0.4307879073472297,0.4706821129332635,-0.0273032978539005,0.5308348236376371,0.5732729459739421,0.6583265883909397,0.7521424107911613,0.4940880860506504,0.9628785730949586,0.7871274091034608,0.5193559143161819,0.7675970104971287,0.8769458264843193,0.7598585722072688,0.7948090445652934,0.7089091220039364,0.7481159942352905,0.6113835489231955,0.6659912307251151,0.5761715755914936,0.6307732181505706,0.4512855743591561,0.5995008002362925
0.0556447811132785,0.0849117334903122,0.0633645951062097,0.1881507321654673,0.1013332170018919,0.045386670440764,0.0790587412743214,0.1056141276496786,0.0897323731030848,-0.0005185647598969051,0.0986167775723708,0.1396556404287214,0.1542679105882804,0.2138804742705771,0.132850375002366,0.0956726281284377,0.1424754956217128,-0.0787165924404587,0.2261333546151774,0.1660078659531669,0.6604675000072877,0.3421213541870131,0.3673583847744693,0.3033238339916432,0.4578132706231863,0.5603407282429668,0.5370592856745053,0.4277008174982368,0.325179235933611,0.2971575359935456,0.1289447123613957,0.2412063893072804,0.494075773837679,0.4277273654519833,0.2869917681895767,0.4199109916613094,0.1541376370119788,0.4239077255495196,0.3425938462631251,0.0932692267170801,0.2021222534681162,0.1532569474400785,0.2352832637753645,0.3535851448520571,0.5568459813631697,0.5018606205832964,0.5059281538999963,0.5097414971567218,0.5565492868606878,0.5193148735613273,0.513590989036313,0.5272342616660387,0.5665462435693785,0.5177193496965339,0.3399541926793337
,0.0073161282197028,,-0.0102644692206318,,0.0815370614726642,,0.0751579190792843,,0.0148953254592102,,0.0756865419564581,,0.2306616120643516,,0.1073886588913707,,0.073239545361292,,0.3178648796233992,,0.2267120755270266,,0.5326147593724297,,0.6856210413973407,,0.5878478842479796,,0.2096686023772687,,0.0785537695466904,,0.3048638866645088,,0.5957789417400363,,0.5389638223691433,,0.1765226335948115,,0.4902614289007559,,0.333700295479194,,0.4521282279026101,,0.0292651965438767,,0.5526895896140538,,0.1747046352922481,,0.271558816011059,
,-0.0180926395182157,,0.0297494185265802,,0.0483235912353657,,0.076089420870935,,0.0249039943790936,,0.1313728821132802,,0.0679523827355081,,0.0643617590468322,,0.1819767514465014,,0.2431563955574163,,0.3191676812966236,,0.297482298076236,,0.4316432001579671,,0.5879032285522582,,0.5588778721609358,,-0.0400093188364068,,0.6486547538958621,,0.9082653630725886,,0.81841360076502,,0.3166900764756927,,0.5594944310740411,,0.2924388967100549,,0.288582693978984,,0.0380093299082672,,0.2792815760445014,,0.2153534007853229,,0.1386868280226453,
,0.1192114201436323,,0.2404292285853149,,0.0800189683310788,,0.1754862027839505,,0.2577734088725276,,0.2657397112045728,,0.2875219522442416,,0.0700078591132146,,0.2695418169123577,,0.3778288844776007,,0.4334389662045627,,0.7344859785981742,,0.7774999521442748,,0.6542095560219321,,0.3980666325724342,,0.5821180765608795,,0.5342398597937663,,0.449504035799068,,0.4473630290488473,,0.4084854308798419,,0.085388312579851,,0.3555859124976456,,0.3263903446321159,,0.3135359811046198,,0.2911479745226739,,0.3493192810216146,,0.0642370471233909,
,0.0131835616182245,,0.2515435318169403,,0.0493070457640432,,0.140605900871242,,0.007564261374149,,0.1010717642967136,,0.1620362823279527,,0.1543124825051731,,0.248489299705536,,0.3256437005829841,,0.3306061217203752,,0.4033591326761327,,1.0254006585939768,,1.0019967521634987,,0.982360563114686,,0.4139784431582537,,0.4346382549524475,,0.6708900522009041,,0.498997860440348,,0.1972668157161855,,0.3066447770211368,,0.2267418906450569,,0.1381980646324551,,0.1256480714560579,,0.0877173930198157,,0.1571501604838709,,0.0956995233824819,
,0.0060338585806099,,0.2137683953624913,,0.0678497736051167,,0.0761789863632515,,0.0317002815850916,,0.0878989485359038,,0.0095897988685663,,0.1386845758242863,,0.230267442596887,,0.0461540305809351,,0.573855313106574,,0.4921562110945605,,0.6582249338615356,,0.473576523115243,,0.3500536856701187,,0.3008685775013705,,0.5556055693717554,,0.4951410144507115,,0.5145323258921264,,0.4492851882484437,,0.5636365211301138,,0.5067377403853931,,0.1370628874075221,,0.0282202395040515,,0.4071486333337204,,0.2300501774720642,,0.3017699979313624,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0825329280817002,0.3262504295283037,0.287608045619531,0.2001796349650819,0.2715362167409994,0.3340134273058827,0.0332451664950904,0.1880702454066377,0.1805690767295576,0.2345196027336369,0.26484204907019,0.3874432896041297,0.4872562566144586,0.4354812458893864,0.5109311707374843,0.1740630213631788,0.1672134202674653,0.3890473705281688,0.3581172293952778,0.806584162136198,0.4854529634172472,0.5682008091928916,-0.0588939406489196,0.7440261096588818,0.6332050824997307,0.6582944444036134,0.53554187539027,0.6266456912121201,0.5488685173799093,-0.0232437869327817,0.5450213917837455,0.5292629882697133,0.3281249989975739,0.4902852751459043,0.4588892632413388,0.4044373017807489,0.3104944431505843,0.3534754435685845,0.1533347791878597,0.3299544482250151,0.3144930930457046,0.4490897021038104,0.2676521257133792,0.21460530319201,0.2675861888245258,0.2295208230520953,0.2654241012828178,0.2163851962674625,0.2050193685972993,0.2440482843311844,0.2321823120551204,0.2752959546983753,0.1785390131705869,-0.1381981647035318,0.6425094315087273
