2021/04/15,2021/04/23,2021/05/01,2021/05/09,2021/05/17,2021/05/25,2021/06/02,2021/06/10,2021/06/18,2021/06/26,2021/07/04,2021/07/12,2021/07/20,2021/07/28,2021/08/05,2021/08/13,2021/08/21,2021/08/29
0.21653505095413753,,0.25148133925001875,,0.07034081132646572,,0.3378022785641645,,0.38577953444165036,,0.692313678543731,,0.7021965996974509,,0.6347481806321796,,0.7354535774607617,
0.07257476782750037,0.07638601748060794,0.03237351317566934,,0.1098656006459893,0.24055634647787072,,0.36095651239156723,0.6260329998535794,0.7221337269853663,0.7645109278856178,0.45805148869982726,0.21279502614404433,0.40133151559884317,0.6942379073141167,0.7299222781092203,0.10669690771744801,0.034162089228630066
0.059891410171985626,,0.09435815152633072,0.45747455954551697,0.0863320837518267,0.7063493020590323,0.10046733915805817,,0.7805151425620176,0.5765660960861689,0.1474119266505491,0.4973891196022819,0.2821337020812092,0.16939198186000187,0.2861886935777942,0.39169764331898976,0.46816983461124373,0.5102838397026062
0.10461954000304305,,0.04183716168898575,0.534401052158181,0.5634373235948307,0.6569115972230933,0.7569809897177788,,0.7765103493269861,0.3816653542688842,0.16115157568630242,0.5163007757880471,0.4270806371007286,,,0.2759622202979194,0.07071038729261085,0.4442956778738234
0.02613878588148161,0.22754279276089295,0.053683741091362217,,0.06909526700153945,0.3185111772031644,0.2948763849194586,0.31681333949433294,0.49512842544338,,0.7002916092988801,0.32557907700538635,0.4556549141562156,0.7392172797818755,0.663102093500467,0.665052390459812,0.043366651685437685,0.12393080150233825
0.03827798551734472,0.2172527567405619,0.1566458950380245,,0.054728434731562935,0.10090634058351103,0.2139260396361351,0.42426997621854146,0.6217207468972348,,0.5321069465529534,0.2845935970544815,0.03333517485303443,0.14544129356701155,0.30370682238358404,0.3113255053758621,0.045118551431358726,0.2553802529970805
0.13982264883816242,,0.5137356302039511,0.7090302061722515,0.8069837542895396,0.7871910868673461,0.8457036562927106,,0.7168456960115864,0.06094417508159365,0.5100133419036865,0.4309408226038529,0.20510839422543845,0.7834664842362056,0.07152628533890433,0.46274965555714115,0.7287151562415044,0.12599602926993997
0.05124099271964924,0.07575939380401094,0.11955486927839765,0.04556554788723588,0.15902751935320505,0.08240174722441239,0.25979435196725253,0.33702962336743747,0.5849040555434063,0.15614596307277678,0.7003719059076935,0.6940653813588951,0.4695799839665442,0.6701782623002696,0.6513353627029878,0.48342932591663623,0.3347295266537627,0.3291120879660229
,0.12989257619931147,0.032194796610962265,0.1943829379836744,0.032097038479838594,0.3143756365881557,0.06666079705411737,0.5713795278638399,0.684586176514354,0.7372813117528343,0.16972800771388047,0.6277238035706464,0.6395256545889302,0.19969460345911408,0.36180621623030756,0.02775336730338892,0.07492154459061039,0.2009403893241176
0.11754412378170893,0.03108172242840131,0.06942132473360299,0.15150233187189657,0.010193825655040286,0.07755109591736394,0.22475971331623448,0.29832204488607555,0.43271145621935525,0.5538096700432167,0.2595984606189361,0.397735281274953,0.1685903313831031,0.12172340023425743,0.6633067331658947,0.4996508598327637,0.40560123324394226,0.10804370552139657
0.04723999640548296,0.06585234143139106,0.05995213156095885,0.11178074134120149,0.05049737502534793,,,0.33892500174826007,0.5922862724824385,0.15271313786506652,0.7943217102514634,0.6857517483763229,0.1384647337584203,0.7392753711242924,0.020427907586068383,0.6629887341119458,0.6003121342402731,0.6620116672469438
0.13782474398612976,0.24588403504555137,,,0.5375576279652907,0.21737008541822433,0.6790716250737509,0.23888646066188812,0.684885174036026,,0.6198601845665346,0.4945591688156128,0.4964141547679901,0.0633871890604496,0.40570808450380963,0.2514930752351562,0.25290803684729596,0.0005455506422246496
0.13562102570772128,,0.043265944408955787,0.15715012820234472,0.2782476621866226,0.5134835600852966,0.4248807563706249,0.05333915442806146,0.6337918959473996,0.6238294806787825,0.7061288971046139,0.6787016883663335,0.31413939967751503,0.5480306898102616,0.4364546926125236,0.46580738641998987,0.22168879610087192,0.08703787720972492
0.10204655881971121,0.03698615981837993,0.15030504220625468,0.01932519053890264,0.14380685371579,0.061991073159903334,,0.5488120658057076,0.6105461646528805,0.7471329524965381,0.7685764886547929,0.7236682040121342,0.32540157213236176,0.6161774676589203,0.582949078549448,0.5536909103322707,0.1488974569080612,0.1710096638151041
0.14226169185045795,0.04134538300642517,0.20034591853618622,0.2825062588738103,0.4126014976118274,0.46989187598228455,0.5811075985049895,0.23286724090576172,0.5048712500733094,0.39751531183719635,0.3236996904015541,0.29613561431566876,0.10730327027184623,0.2115617717305819,0.2979104023596961,0.1669878403946852,0.1606131965915362,0.06614945976043358
,0.0768380875578495,0.074281810057129,0.21637879310474817,0.07055933891158354,0.17611192396989928,0.19334653109399066,0.29822426910706046,0.23915419913828373,0.1267931971506893,0.6036041071338039,0.4871446390946706,0.5475744078519629,0.46980970435672337,0.024984945503319884,0.3915960444853856,0.018821462071507075,0.19050176596889892
0.025868328166614937,,0.16454131631824953,0.185450746931813,0.26809092044830324,0.04387598392736484,0.11544731959136378,,0.5149213197960782,0.1946351925532023,0.20629599795018708,0.788080546270237,0.6971015930175781,0.7404165439409753,0.6767383176266688,0.7724902792410417,0.5769631387270268,0.7274932116270065
0.038987837196200255,0.12740758828186383,0.08020668337014648,0.0564682069592751,0.032289171609253924,0.252195246989214,,0.517496805989833,0.6727862130620333,0.6568551844454067,0.3459249599535864,0.6885289152547198,0.2520608081251278,0.6737592922115703,0.15344036614853301,0.6064010355514596,0.5399835036678593,0.563338851972446
0.05194991578658422,0.24483635159183853,0.10027164109563547,,0.03844154915875858,0.038148217918195,0.3084467649459839,0.13926782294886536,0.32327545086542764,,0.2752444535493851,0.2822274737524159,0.2940268760905069,0.2958825890507017,0.27248271604220897,0.181489602819009,0.07879136977380334,0.14813897013664246
,0.10327677907540421,0.04257150597322384,0.05578057234114717,0.37397799038569274,,0.5994583459956502,0.7314128283573332,0.678977477316792,0.40031507371021663,0.44735109096294956,0.1202282848155289,0.04828331932609735,0.24419306963682175,0.26265147325757104,0.28234027134484074,0.29492686100857834,
0.04041338744594501,0.06665131994455264,0.1611684411764145,,0.2246447551741034,0.24396329991881033,,0.2404627799987793,0.5245958005680758,0.20156389049121312,0.6456151405970255,0.4819931536912918,0.6191489879901593,0.7783841795438527,0.6413339035851615,0.7372472592976507,0.04942978026890301,0.09672406389259956
0.18842992901790598,0.12852237976107528,0.05865215137600899,0.21845819879928396,0.04036848408174099,,0.41854339092969894,0.5127726793289185,0.037071036822012175,0.5278640704154968,0.6100780708449227,0.30564339348290226,0.06029368713498115,0.2854928244184036,0.14962779335126075,0.6593300268567842,0.6460889251459212,
0.0336266300459243,0.04219193658404832,0.08707086007610475,0.11154358461499214,0.14292490379807504,0.2605243359854122,0.05418096308584337,0.2984696805477142,0.4385093860133334,0.2826556861400604,0.5336947206442222,0.09639473506467179,0.7979320036737543,0.7766080982983112,0.0861940048635006,0.7392341756523716,0.5147824933822776,0.14210458099842072
0.10122798069142828,,0.1530805771664673,,0.027599689771754938,,,,0.688657862655187,,0.26772257179168646,,0.2597508645766855,,0.01581281503076688,,0.2550078426536761,
,0.1844871136519286,,0.23922638902494908,,0.18517531083790734,,0.5380795592426767,,0.7091981393878123,0.7134150636844593,0.7099855769154867,0.5023149030549185,0.00776577712444296,0.6397406128830417,0.3407765895459246,0.6814209912952623,0.10648999595495505
,,0.025324608185216264,0.3642124197485544,0.5498185789799445,,0.4759691770463772,0.6999700537237266,0.7056746580049142,,0.6595853074468476,0.6449507258155129,0.6065690799763328,0.5688206014306194,0.02619502041488886,0.5384942926466465,0.5171027993412801,0.5301669354485353
0.22342009580130362,0.2626938920337171,0.25340314996740654,0.16453122486449961,0.467612439307778,0.1407505364237328,0.5875080167298129,0.584299567926156,0.5875865973420377,0.4386576947496373,0.36912607183531754,0.4735118978237377,0.35458315210023894,0.43910737439722103,0.2939494329397272,0.3800247718260218,0.3623611324973391,0.3804177418392314
0.18206369511945955,,0.19819882815340106,,0.05857500644698681,,0.1772563917481381,,0.2559218459231648,,0.4826331246149103,,0.5812942523222703,,0.6472247242927551,,0.5689152558460525,
0.045556915544124006,0.008847000246698206,0.16881481278687716,0.22468634321597986,0.219232134965477,0.2372429404741416,0.3110529229576229,,0.4742212611972616,0.02448822602727857,0.791183237518583,0.8187732263044878,0.7326011205248523,0.7911778208092329,0.20785722881555557,0.7912472771682774,0.7562499619289044,0.4967091778914134
0.14943745976241035,0.04064024402681044,0.1494995355606079,0.25574425703439957,0.40089598298072815,,0.4947786812750709,0.34437269243327057,0.637226156068328,0.4505939313343593,0.6696142716841263,0.16453643613740018,0.15927662469189743,0.6220743087082427,0.39030673231767576,0.3778953429325294,0.34451992613436494,
0.181471914409968,0.022607282314149307,0.03930548475959926,0.2243470378885042,0.2551511336415894,0.022977049525344233,0.2912288578443749,0.32297901754026065,0.31840604371861986,0.5761151192980168,0.6150679945799564,0.09859625724249625,0.5411949704090754,0.38524823708531625,0.5878427364462046,0.38975417964033027,0.14763545552453874,0.23206824598760345
0.16746964923520713,0.03767068257171569,-0.014750050503101148,0.21586336861552274,0.2802153995950648,0.1838246816527913,0.4988315623374855,0.10044724053888354,0.21667866578731065,0.31035657319452337,0.16589438926574845,0.20919509920119622,0.1740320067514073,0.2937626612186432,0.07190146868031715,0.15531979119368483,0.15331612624934718,
0.19052501752469703,,0.06615307962963632,0.22925812308188082,0.2627295824122564,0.07521282709561862,0.25556240642078376,0.32736747791593174,0.3605351448059082,0.4906404668985144,0.47112612426280975,0.6696866245684863,0.44318119367576375,0.6971837435999224,0.6149605731028233,0.49904203525295965,0.11415352426454514,0.45231212283297834
0.03473720827431821,0.13584393194214298,0.05289169035717342,,0.086289029481462,0.24912676178212903,,0.1824062105390638,0.7372155189514161,0.7564534544944764,0.7130922327830096,0.5872989005672243,0.2939242463968023,0.3938186764717102,0.33457718292872113,0.29957142598296876,0.03236582900551206,0.24872952468923992
0.21529925379119808,,0.2550576184864168,0.32712107412629704,0.261189202307913,0.038201269786038945,0.4473760197150038,0.22437386195500536,0.4394393894181274,0.42013891840118756,0.39363418394446853,0.008183384387974123,0.23232572845050267,0.33802029573376313,0.17949837791558781,0.28405166360836015,0.31171193787436163,0.01361320676347445
0.2054804775275682,,0.21569251303095294,0.20998817929099725,0.24372894340750473,0.05059816117577365,0.22821874467907724,,0.24023977733611193,0.08504807576537132,0.6125488951891056,0.7432341806559642,0.7628380417823791,0.7875068037671977,0.06288070107342372,0.7228946685791016,0.7685909062648615,0.5343162449004372
0.022509605108898656,0.0668625943909849,0.17778209391858685,0.19242189932944717,0.3301571478714814,,0.5646117868226602,0.32483780980110166,0.8341696252142922,,0.7910619781063212,0.5244065312934562,0.35348657186044224,0.290867925862368,0.2948164328148491,0.18546764149378608,0.10388949488137181,0.23243625010013527
,0.07943173260662144,0.04769545403030465,0.6298556242670331,0.520810402921402,,0.6398306217203225,0.7682657592754145,0.67490488809088,0.12976420578572906,0.32654403398434323,0.3897590974884202,0.0982388099811148,0.22902773713703903,0.30945281615210113,0.17226710305972534,0.32537274724907345,0.05613237319495341
0.21577581326421308,0.12181720798194166,0.279499862573887,0.36905523162581444,0.33828052603916703,0.21779734236531326,0.2556230322555259,0.052521324646072225,0.43578353906392825,0.4675655279840742,0.5908152130989494,0.6513072224995102,0.147087309697003,0.6321008356670762,0.47516283279959304,0.5186977324273206,0.45031804113893736,
,0.11485406756401062,0.035544788446226445,0.16900962345133938,0.18556659412679616,0.03764473753316062,0.32232440145392166,0.3722188889980316,0.5577593922615052,0.2263279308875402,0.5688593983650208,0.6887980670636658,0.6370159953565055,0.6235428412105909,0.035726442336275865,0.5461994657913843,0.04677016012390561,0.06215398290116056
0.054273896982323544,,0.07858705194173347,0.043619281189008194,0.06483537458693633,0.28404274582862854,,0.27943658335125227,0.46555189698098154,0.5759942531585693,0.6416481040305015,0.4865848273038864,0.6948402694293431,0.5727731287479401,0.0941575566927592,0.6240934108980203,0.5185998473924417,0.45132311433553696
0.16495490693925963,,0.18254016382506913,0.21390679486171163,0.29001542446868755,0.18020143244001602,0.24395861453734913,0.2783586506621312,0.30543281474768486,0.3408245909959078,0.3741811159004217,0.3153697201557371,0.29460836089457676,0.1670244915559053,0.2041084651152293,0.22481694848267073,0.23341528038542536,0.02662830334558184
0.04762161847673066,0.07915947682870741,0.13385403543320143,0.17604614794254303,0.040647800656014615,,,0.5382081978446152,0.6426110413674203,0.36190107730690385,0.7402281225153616,0.7060413962969608,0.26723886950297404,0.6747735315830237,0.054865807147104026,0.5302223831924775,0.37791898016115727,0.3809877122751775
0.01737556466832757,0.13519143634538816,0.13778318312703347,0.05930112623727278,0.13680825798317445,,,0.5602152943611145,0.811474517990549,0.3618894737791008,0.6173045039176941,0.3957769148240976,0.13747596189671593,0.278307985663414,0.13147187357147536,0.26085802770796274,0.19043827972123217,0.17363568297777737
,0.07998062935654722,0.026787395634501596,0.15729523039131602,0.23211128805864129,,0.15420003094895318,0.43189721554517746,0.5875981718117645,0.6032770113986835,0.505961000919342,0.6740032061546526,0.595888332718036,0.5487968775668667,0.07635178939044046,0.3801607909398801,0.020180686987165748,0.3999721352786145
0.04441631699586254,0.020526914314056437,0.09572724244111572,0.058682444308466405,0.07648027139971904,,,0.47855256188772693,0.7236863484188002,0.20533998255575928,0.8213274019887814,0.7959290382536974,0.028687196742871804,0.7754214600320508,0.07953963368295221,0.7294784159619279,0.7131995636185456,0.49746317810810814
0.12451224929537165,0.03423769772052765,0.10386082658412618,0.15528859689409494,0.3095180964520921,0.03589910054916739,0.49793371395036506,0.18092296981381598,0.333858936116809,0.6552650635359717,0.5410367614709288,0.3369059253393203,0.33387931385504266,0.1240648896610369,0.1845514965874115,0.2313872976961027,0.2139413551143978,0.04348470264960973
0.027977549835023555,,0.16973815113306046,0.22455261891285797,0.19622207606174,0.31877065357457457,0.07671003681404051,,0.5926980773607889,0.18294443312959122,0.7689896304197986,0.7648011275700161,0.5255092314808256,0.6527674198150635,0.5927192893895236,0.4030844398907253,0.49904490295019777,0.3975674254553659
0.16064154050342325,,0.1238265410065651,0.14701662971362797,0.21007688840230307,0.17128368196499286,0.20224001670323874,0.0637439956785891,0.378619110584259,0.5321727911038185,0.33506464252188317,0.5384000738461813,0.5423252762958756,0.6423073172569275,0.16484705731272697,0.5260413736104965,0.41305658196195155,0.3799622454717558
0.3016250242447606,0.08736412642315558,0.23252965675094675,0.5101436078582682,0.5057207338122067,0.19026987350562688,0.5758003191960909,0.07166418102052477,0.5447724222339515,0.5132183772567056,0.47476200206294283,0.4471591427752918,0.41585884959142977,0.3925800396507557,0.2465003000671913,0.33672810773745665,0.3299731570363371,
0.15668701480679467,,0.10594496493152404,0.17869450610222248,0.2546105396418241,0.10308507278736899,0.24010029210346892,0.2302877283655107,0.29126596253810744,0.537984748971736,0.6006498879459308,0.030854669710000355,0.45929098793502204,0.44382181581483854,0.35681402697764325,0.4113334836482437,0.37188276739828857,0.006558018520531093
0.17293796268039116,0.044278050531581056,0.0661476237018573,0.3542378555084097,0.41302016400832575,0.12025704585454043,0.1816741527703437,0.07990704634136926,0.3105625445226525,0.3606237813625448,0.41100291563153313,0.3107504618480617,0.38870116503074253,0.13362352949068343,0.307061582529824,0.368113737686492,0.3584673670725218,
0.057829392183821014,,0.15718923185627465,0.03184013068675995,0.12040350860670994,,,,0.35259941276514306,0.26892487790000796,0.6879824515177376,0.29732262215592425,0.557569807403912,0.52532925705115,0.5583782300238131,0.6493681533845354,0.21192207123250106,0.07624562395115693
0.12013977153775939,0.16987342037053008,0.14650449330559062,0.09513498283460478,0.09851441780726115,,,0.7627260126163289,0.8075804534023445,0.47064713085139237,0.8104445787907907,0.6345059795885242,0.49435858547857203,0.5127165093499496,0.47756861887052104,0.37202507003657315,0.2921124683256851,0.1346732299143178
,0.2490065637101589,0.052370537000900386,0.3604590986192961,0.1766776906071131,0.2036193593326712,0.4984129518440161,0.7293986400098535,0.40575266781056674,0.5439063169331154,0.3300965071254557,0.30561300406443614,0.26853301971402,0.2625570869759509,0.16854171093500883,0.21570165466298075,0.011887600552290678,0.20136270362858372
,0.12798642908488542,0.0335771149199161,0.5650029718875885,0.2120119407773018,,0.6665948828061422,0.8257223464631361,0.7065387533282841,0.5691345459336687,0.34986499945322674,0.31363139802570544,0.3256824851036072,0.2837028860623109,0.06531955003989687,0.37819780051231966,0.4324283296381862,0.4432911575807944
,0.2664118996253147,0.1904605437087894,0.3998833692960113,0.1437194252389569,0.4432049077004194,0.6699947250239989,0.6582422842563925,0.5125928427102271,0.42366506955349403,0.2830198871267388,0.26265968686168634,0.18584721947207763,0.13463748368538542,0.1435813174329021,0.12798045989539888,0.018857301749915737,0.07976029451666572
0.2751724600791931,,0.38580662488175654,,0.12161191552877426,,0.3862336054444313,,0.7547206561022766,,0.6317270537865975,,0.35453123704310135,,0.2831337094467606,,0.39747850431336296,
0.17878225261434802,,0.038792872398775415,0.22743610667614547,0.22756982641051982,0.2843051213346436,0.45409006601863955,0.26390307452552575,0.6845560576703666,0.5733377997156687,0.4439609114214671,0.4849878926011507,0.3563559083976855,0.25680457398081796,0.30961442730399996,0.11869504804507523,0.08891701036829036,0.03132215526615511
0.2642869829868955,0.3238793963735754,,,0.6398022294197524,0.23361225426197052,0.7976186133405272,0.31763037847410336,0.8075128913679587,,0.6691782991091411,0.09453185796341364,0.34287172972271873,0.2834027111530304,0.25894387377749645,0.15383759566715785,0.22843344142717223,0.035043468698859215
0.1460360689530299,,0.08152425321719968,0.15328032690319207,0.2000889437539237,0.018294472044016595,0.30312769921649496,0.29938530503051414,0.4677896956605924,0.5419606132217402,0.5831264721022712,0.49905519249563707,0.4902425766223414,0.517031525572141,0.48917002763066975,0.32763647130117635,0.31178950281221496,0.06475294158147944
0.2409960299457996,,0.07382032326350249,0.23136788544355075,0.26284671765361123,0.36519580036580945,0.5131174155644008,0.09415305519250752,0.635417252779007,0.41874484101515164,0.5339126090208689,0.4248206025491143,0.346126938805632,0.3069501581058976,0.07206365533611697,0.3339611970485662,0.05638796386176626,0.03649740077947316
0.12448840032924305,0.1557170994222809,0.2433925304739248,0.03301050722657811,0.13145563241820996,0.1882385844221482,,0.4660641380940059,0.42700484684990386,0.6930196642972748,0.7630741708707913,0.7417334169149399,0.0389872744679451,0.5320675641098279,0.47978654503822327,0.3928023080031077,0.3248434754518362,0.2954438104312675
0.15726874579082836,,0.18624784083416066,0.2159224737573553,0.1772475764155388,,0.570857412285275,0.31599008304256104,0.3933804450311455,0.5246688971944693,0.4935287534863084,0.18960875739934852,0.27281470596790314,0.3583310828967528,0.1565080455684771,0.27837022298421615,0.22720749031130497,
0.11417624398189433,,0.06096691946576375,0.1885129692517463,0.23603913271930857,0.30633085119453346,0.4120506722961975,0.06559400702030252,0.4288530562605177,0.4280143271793019,0.6691927032380943,0.6313795850845207,0.7274621110077071,0.5841907594532694,0.16610143147408962,0.7053759423321768,0.18421123791968452,0.03548145674517251
0.03830600455403328,0.1304291049339648,0.05001070536673069,,0.04568218905478716,0.07341432943940163,0.38373323281606037,0.3625046968051832,0.6979504704475403,,0.6852934062480927,0.36410990357398987,0.04473229065277267,0.27649594235664593,0.2664147707597422,0.25431225758696974,0.042404560093036045,0.18997139051788672
0.13990687087667014,,0.04420199578408128,0.16267773527430643,0.19606707089256117,0.07014388233910535,0.34316174175382264,0.5828288769710057,0.6006355222326497,0.6253525568888738,0.6512953508231376,0.4736871422482113,0.5264047312920619,0.2511627935372104,0.4344811538855235,0.1930812188652471,0.30023374131832764,0.050435222339427994
0.03702567552506496,0.0658551514496261,0.05785842642700047,,0.2675849766448217,0.2755107127153483,0.12806219849493597,0.1302191472841748,0.3811218585028793,0.4823130350153259,0.627676397562027,0.3362384560832474,0.6394767432060292,0.6705389528894758,0.6126225643367954,0.5690290321593299,0.08864411738077667,0.15884798765182495
,0.06454963719707987,0.03957006285208993,0.22051494547140413,0.24676180013902704,,0.2962391495704651,0.24868814647197723,0.4824792287524603,0.3403392657637596,0.6731704841135682,0.704464852809906,0.09836429993339049,0.7331399979911142,0.5601917505264282,0.6935625343420068,0.40450977466323157,0.29868743094530975
0.36195036826225424,,0.5071540209523808,,0.34611841011408107,,0.0680934265255928,,0.7680019359312841,,0.6693719327449799,,0.42111825897566013,,0.41674500703811646,,0.466226190328598,
0.2823381295282603,,0.23720082003677018,,0.10692719263689858,,0.25458105644673956,,0.6078919716482042,,0.7667231311907574,,0.7097959240277608,,0.3920298970477899,,0.34656021661228603,
,0.04473438238104185,0.044689393269099445,0.27438073542477914,0.4637052926333435,,0.6143604650313361,0.49812182274646777,0.7395411108930906,0.06574621510297451,0.4942443832580443,0.39981484596002986,0.16968520472373336,0.2704200126002226,0.24103617487788492,0.2643773353868915,0.2508197108676079,0.11614624301040925
0.0775501206090388,0.12199286859610985,0.16501280922836403,0.08733494047523643,0.2793292919501232,0.170088784586876,,0.41111903786659243,0.6722921282052994,0.7901047214727743,0.8135269284248352,0.7509207970955792,0.7275362814865791,0.5254445259779255,0.4071047373355507,0.3249618095510146,0.15764282245533995,0.15440508210679688
0.2290145051637896,0.030605154606279408,0.12601226940751076,0.19310655305507454,0.5070699136704206,0.024880579273615564,0.5731225064690768,0.48356785675542213,0.5145758944076474,0.44819672323621396,0.4044420778374328,0.2921774089336395,0.15757545459270475,0.0923719954003661,0.3898324370110717,0.3563991945374151,0.3642513405153321,0.05081283858076813
0.3235451210005557,0.4714839657147725,,,0.07318193816086825,0.1605880480166647,0.6081511497497558,0.136470491700991,0.813451922628396,,0.6098102924958716,0.37012169245120513,0.34466966097004065,0.29386110546919947,0.2856478435969063,0.1395450960246786,0.1487158884604772,0.011485277209430933
0.03423362970352173,0.08078394980768337,0.044290908612310886,,0.13222134299576283,0.24691024442327175,0.2645575191736402,0.039612353912421634,0.5067357007029641,0.37274395644741476,0.7670288803682526,0.135173518306012,0.7959018026159492,0.7373476212905564,0.6859779817585657,0.5733825025104341,0.6943504043761686,0.15311884135007858
,0.17478097823671512,,0.2041063169453235,,0.32901610633533335,,0.07337682998390298,,0.7637662729118122,,0.6688592434043715,,0.4169504134295283,,0.270424310900584,,0.030163664810090758
0.18398329615592957,0.2443354405597121,,,0.2286619395017624,0.03580315337587364,0.822153207941043,0.09878622020111798,0.8233656489579242,,0.6083182148603862,0.09641746017305121,0.33698061365831683,0.20127528649191403,0.20994045206825868,0.06891108598498481,0.19726049403349558,0.00978156626261402
0.07142302858259604,0.0487956558756693,0.08653826361838816,0.11429444661480374,0.17292653354431456,0.16955220976411806,0.15281268506894496,0.46010432612962554,0.3228437363261908,0.05939253941366705,,0.5291200153381354,0.053202516676531524,0.5293905660075626,0.4050708607437192,0.45797762968187583,0.4082987873812309,0.3729276078890526
0.11967138715204177,,0.06109851598739624,0.17760223408025896,0.12672064825892448,,0.25213117786614747,0.39151979670194637,0.2829048642619898,0.671039930709227,0.7011131163910304,0.4955555722010682,0.3463661713259561,0.7607260307065657,0.09998156776030859,0.6867501034577321,0.6396134079669007,
0.23533915987869078,0.047387413680553436,0.20542452066231895,0.3920601076186185,0.0823367284852421,0.19555212557315826,0.49500957131385803,0.42822694778442383,0.30011985699335736,0.49073246121406555,0.43464915454387665,0.3899148455645035,0.462690532207489,0.4441364409918116,0.3776913682619731,0.14098951554503933,0.4340028663476308,0.06924401720364888
0.19881850935661313,0.08497609009565546,0.2319795421125159,0.29861928826026707,0.32291386217595786,0.33898413751769985,0.373254232108593,0.05984318547617852,0.3616902258187229,0.45506733391168136,0.5173739551924538,0.1420331709086895,0.5181095043818156,0.32932808957362575,0.1898643233486124,0.32177884939888396,0.3150264616608619,
0.06176013314290372,0.16747964812414548,0.17026301128108326,0.1292764600366354,0.04280443396419287,0.20894999071051554,,0.34194215138753253,0.5654417595693043,0.6845550328247905,0.5791534184694122,0.7162313741796157,0.23342028873808243,0.623989343654642,0.6086170957202003,0.5946816254721607,0.5354062744549343,0.6153605427060809
,0.29585215530443715,,,0.3613233513691846,0.04600275142788064,0.7832277615865072,0.059263635202344636,0.7878778143714275,,0.5732499514071681,0.13833870082037944,0.20879700283682534,0.3219384920359065,0.2918570423346646,0.20991718737929407,0.11119819975756767,0.0502128763617448
0.0907142759303939,,0.07852241661261423,,0.20974700897932053,,0.09336816436714596,,0.23724577716143322,,0.335264206890549,,0.501217849529612,,0.5595970153808594,,0.2705250217636012,
,0.13425946599385868,0.03794339282729593,0.20962823791937393,0.0717533603310585,0.04265924883778656,0.2763264629954384,0.6508246509211549,0.753895103931427,0.762375536826125,0.731846551100413,0.700706687904674,0.6973912954330445,0.6926603317260742,0.10170268714427948,0.6079904551386202,0.021264090513189633,0.1230459614441945
0.18990767206048442,0.10571005119363927,0.049898923084500335,0.2315074064785688,0.3757332098780211,0.0732093058086581,0.44356223603540285,0.1323747554197613,0.46582872294720357,0.47984914157701575,0.4051318034515859,0.3506124066777252,0.33826002823681806,0.3504485989866243,0.1949694053657067,0.2479060935749678,0.28816870902035685,0.024217562644270673
0.22287637808106162,,0.11765168113272644,,0.08191661164164543,,0.39718743165334064,,0.4186406632264455,,0.6104094514775809,,0.6296777330926742,,0.6613391488790512,,0.6551628708839417,
0.05897487743420804,0.1528230253032818,0.17099173808539356,0.06725958723025942,0.03477922081947327,0.30373039531864615,,0.5843054019563565,0.7411999436582828,0.4697347496403382,0.7178028232448703,0.5065396469874973,0.2954182165492441,0.4191909352938334,0.0662073873811298,0.36615391527736096,0.26855121785156044,0.2293391529856057
0.027048070234057944,,0.20890020736454748,0.24012333171033845,0.2480061152335251,0.14548686507976416,0.19309851387124566,,0.3417424251937225,0.14471938393367317,0.7237589514507523,0.7569936109317359,0.7874902752670497,0.7527792388189369,0.6688832516955798,0.22869881490866342,0.44417534260776453,0.7372203564081757
0.12096828430891036,,0.1938475224642114,0.2021480589061341,0.206492217459293,0.2100447306031653,0.20120282799966874,,0.287529125739381,0.050337051907518034,0.6649442672729492,0.7509503051317654,0.7670025074594883,0.713496271243375,0.045016365672651874,0.6089288830757141,0.7215804136571362,0.6334273841070092
0.026177306982631588,0.13368406463324156,0.051034510135650635,,0.20482506665116093,0.23983086108619966,0.1371210007740493,0.3573937628004286,0.38085121371750114,0.6124830429480698,0.7566552534224881,0.7410376797365253,0.6197702434698218,0.756539353302547,0.6593575036840972,0.6594076859620422,0.17704039812088013,0.35467174649238586
0.04234801048228332,0.48250840769873726,0.1923823356628418,,0.09503288120031357,0.03739183722746687,0.08728676882761341,0.2176569468445248,0.7507571624864351,,0.5147976517677307,0.3625888133775945,0.21459472510549757,0.2666131583890651,0.2684563337895825,0.24069622005807323,0.055827819871101456,0.2846967582715806
0.16889822384813327,,0.09791966900229454,0.20103908522694308,0.28659866274339363,0.055141086956220005,0.4138202965259552,0.4822079695927206,0.5710319813717617,0.056750837820837056,0.0690906537430627,0.34482491761446,0.3578820834009666,0.1045717818614764,,0.6119005978107452,0.5325199961662292,0.5085943937301636
0.08929624472563477,-0.10251932336924782,-0.08385769361761254,0.024641201151126675,0.11840983601369089,0.07787962159635643,,0.7660984770312771,0.7554648053646088,0.18965505455560144,0.8028607518163899,0.690043850948936,0.14628224726766348,0.7126223217422056,0.5843661824862162,0.4794973739555904,0.41297827156044764,0.392361870329631
,,,0.19628777753475102,,0.23537971939031893,,,,0.1876649250592253,,0.7640055645303329,0.8168586618021915,0.7830973849997028,0.037032853811979294,0.7798101095805293,0.6620455980300903,0.47046318650245667
0.025195241600782077,,0.06524908498852723,0.4503096587334167,0.5673314742863126,0.629836562956078,0.622073764277892,,0.7016909292766026,0.6160007653565243,0.5558113698606137,0.45619440495204266,0.3804791724174313,,0.13989372551441193,0.3298184533100584,0.34179245263028774,0.33698185500891314
